1518122400.0,162.06,162.54,162.06,162.53
1518123000.0,161.94,162.1,161.71,162.03
1518123600.0,161.885,162.29,161.76,161.91
1518187200.0,161.705,161.97,161.56,161.86
1518187800.0,161.16,161.74,161.14,161.7
1518188400.0,160.7191,161.2799,160.64,161.2799
1518189000.0,160.675,161.01,160.5818,160.83
1518189600.0,160.78,160.84,160.39,160.65
1518190200.0,160.4975,161.04,160.4975,160.8
1518190800.0,160.94,160.96,160.4716,160.495
1518191400.0,161.48,161.49,160.83,160.899
1518192000.0,160.9,161.41,160.86,161.41
1518192600.0,160.61,161.03,160.59,160.91
1518193200.0,160.4691,160.7399,160.38,160.7399
1518193800.0,159.67,160.41,159.5101,160.4
1518194400.0,159.17,159.97,159.1,159.765
1518195000.0,158.63,159.31,158.63,159.17
1518195600.0,156.13,158.7125,155.55,158.56
1518196200.0,158.08,158.78,156.04,156.2
1518196800.0,159.135,159.19,157.73,157.99
1518197400.0,158.14,159.14,158.14,159.1
1518198000.0,157.23,158.22,157.19,158.07
1518198600.0,156.32,157.5,156.21,157.195
1518199200.0,156.385,156.87,153.51,154.35
1518199800.0,157.22,157.82,156.06,156.17
1518200400.0,158.655,159.22,157.052,157.18
1518201000.0,159.0,159.82,158.07,158.07
1518201600.0,157.14,159.12,156.92,158.94
1518202200.0,156.94,157.615,156.72,157.23
1518202800.0,156.39,157.12,156.03,157.12
1518203400.0,156.44,156.91,155.96,156.38
1518204000.0,156.93,157.4,156.43,156.635
1518204600.0,156.44,156.86,156.23,156.79
1518205200.0,157.07,157.07,156.35,156.485
1518205800.0,156.46,157.1,156.17,157.07
1518206400.0,156.325,156.61,155.94,156.485
1518207000.0,157.19,157.19,156.42,156.42
1518207600.0,157.11,157.62,157.04,157.355
1518208200.0,157.42,157.565,157.01,157.16
1518208800.0,157.54,157.67,157.15,157.34
1518209400.0,157.92,157.92,157.24,157.55
1518210000.0,157.98,158.182,157.41,157.99
1518446400.0,157.76,158.17,157.47,157.99
1518447000.0,157.48,157.729,157.29,157.62
1518447600.0,156.84,157.515,156.76,157.45
1518448200.0,157.84,157.84,156.82,156.9287
1518448800.0,157.42,157.97,157.2098,157.97
1518449400.0,157.83,157.84,157.16,157.425
1518450000.0,157.73,157.93,157.41,157.65
1518450600.0,157.25,157.675,157.25,157.67
1518451200.0,157.16,157.4,157.09,157.34
1518451800.0,157.22,157.92,157.22,157.22
1518452400.0,157.29,157.37,157.08,157.2933
1518453000.0,157.92,158.04,157.15,157.28
1518453600.0,158.71,158.85,157.85,157.93
1518454200.0,159.49,159.63,158.52,158.89
1518454800.0,160.79,160.79,159.58,159.59
1518455400.0,159.85,160.74,159.85,160.71
1518456000.0,160.1,160.28,159.77,159.86
1518456600.0,160.51,160.51,159.68,160.0065
1518457200.0,159.96,160.75,159.94,160.52
1518457800.0,160.25,160.3,159.54,159.97
1518458400.0,159.765,159.94,159.25,159.59
1518459000.0,159.36,160.5635,159.36,159.92
1518459600.0,160.02,160.34,159.25,159.25
1518460200.0,161.11,161.18,159.945,160.21
1518460800.0,161.34,161.36,160.98,161.02
1518461400.0,160.985,161.24,160.88,161.24
1518462000.0,161.13,161.18,160.975,161.0
1518462600.0,161.41,161.425,160.98,161.095
1518463200.0,161.5802,161.63,161.33,161.48
1518463800.0,161.4421,161.74,161.22,161.67
1518464400.0,161.28,161.75,161.22,161.66
1518465000.0,161.01,161.275,160.98,161.275
1518465600.0,161.0612,161.21,160.94,161.0
1518466200.0,161.02,161.18,160.975,161.125
1518466800.0,161.54,161.62,160.935,161.0
1518467400.0,161.47,161.83,161.35,161.65
1518468000.0,161.18,161.76,161.17,161.55
1518468600.0,161.29,161.29,161.0,161.2
1518469200.0,161.01,161.31,160.87,161.24
1518532800.0,161.07,161.2,160.94,161.0
1518533400.0,161.09,161.29,160.93,161.1
1518534000.0,160.57,161.22,160.51,161.09
1518534600.0,160.45,160.62,159.635,160.62
1518535200.0,159.85,160.39,159.56,160.39
1518535800.0,160.276,160.505,159.66,159.85
1518536400.0,160.365,160.67,160.275,160.34
1518537000.0,160.385,160.49,160.06,160.34
1518537600.0,159.883,160.34,159.78,160.31
1518538200.0,160.2,160.38,159.82,159.86
1518538800.0,160.25,160.27,159.97,160.21
1518539400.0,159.79,160.4,159.775,160.32
1518540000.0,159.16,159.97,159.16,159.8
1518540600.0,159.48,159.52,158.845,159.16
1518541200.0,159.71,159.91,159.45,159.51
1518541800.0,159.9,160.1,159.6,159.695
1518542400.0,160.19,160.4,159.86,159.91
1518543000.0,160.125,160.55,160.05,160.19
1518543600.0,159.23,160.22,159.02,160.1069
1518544200.0,158.2,159.34,158.11,159.195
1518544800.0,158.32,158.53,157.695,158.11
1518545400.0,158.08,158.39,157.74,158.29
1518546000.0,157.62,158.35,157.62,158.1325
1518546600.0,158.27,158.27,157.61,157.64
1518547200.0,158.41,158.54,157.85,158.17
1518547800.0,157.94,158.65,157.795,158.4799
1518548400.0,157.64,158.27,157.4675,158.04
1518549000.0,157.33,157.95,157.22,157.74
1518549600.0,156.76,157.2597,156.36,157.22
1518550200.0,156.9,157.28,156.66,156.66
1518550800.0,156.18,156.75,156.11,156.75
1518551400.0,155.9,156.32,155.9,156.32
1518552000.0,156.39,156.42,155.76,156.0
1518552600.0,156.36,156.54,156.16,156.3684
1518553200.0,156.51,156.88,156.35,156.4
1518553800.0,156.63,156.67,156.4,156.615
1518554400.0,156.35,156.57,156.17,156.57
1518555000.0,155.5,156.4,155.47,156.3
1518555600.0,155.86,155.86,155.23,155.56
1518619200.0,155.73,156.25,155.6,156.05
1518619800.0,155.14,155.64,154.76,155.64
1518620400.0,155.455,155.55,154.88,155.09
1518621000.0,155.81,156.02,155.07,155.53
1518621600.0,155.26,156.15,155.15,155.99
1518622200.0,155.685,155.74,154.88,155.09
1518622800.0,155.89,156.22,155.57,155.78
1518623400.0,156.05,156.12,155.75,155.935
1518624000.0,156.1201,156.16,155.49,155.87
1518624600.0,156.42,156.69,155.88,156.16
1518625200.0,155.695,156.55,155.62,156.44
1518625800.0,155.66,155.69,155.235,155.64
1518626400.0,155.69,155.84,155.23,155.56
1518627000.0,155.48,155.69,154.761,155.69
1518627600.0,154.75,155.56,154.75,155.37
1518628200.0,154.52,154.95,154.5,154.82
1518628800.0,154.86,155.24,154.3,154.51
1518629400.0,153.88,154.88,153.83,154.83
1518630000.0,153.73,154.46,153.68,153.88
1518630600.0,152.8,153.89,152.71,153.71
1518631200.0,155.88,156.36,154.4,155.39
1518631800.0,156.515,156.79,155.85,156.095
1518632400.0,156.55,156.78,156.12,156.37
1518633000.0,156.98,156.98,156.4,156.43
1518633600.0,156.73,157.345,156.68,157.0
1518634200.0,155.9,156.86,155.9,156.86
1518634800.0,154.495,155.7701,154.339,155.7701
1518635400.0,155.28,155.87,154.3991,154.56
1518636000.0,155.58,156.01,155.29,155.3
1518636600.0,155.06,155.68,154.98,155.36
1518637200.0,155.41,155.61,155.081,155.14
1518637800.0,155.89,156.13,155.4,155.41
1518638400.0,155.01,156.0,155.01,155.97
1518639000.0,154.62,155.3199,154.6,155.3199
1518639600.0,153.88,154.8,153.88,154.675
