1514404800.0,166.2399,166.4,165.35,165.42
1514405400.0,166.6099,167.05,166.05,166.205
1514406000.0,166.53,166.81,166.5,166.69
1514406600.0,166.634,166.74,166.45,166.52
1514407200.0,166.38,166.84,166.38,166.58
1514407800.0,166.36,166.67,166.3,166.4
1514408400.0,166.7327,166.75,166.37,166.435
1514471400.0,166.28,166.76,166.28,166.75
1514472000.0,166.95,166.96,166.3,166.3
1514472600.0,167.42,167.64,166.96,166.96
1514473200.0,167.33,167.59,167.25,167.435
1514473800.0,167.5,167.78,167.3,167.37
1514474400.0,167.8734,167.91,167.321,167.51
1514475000.0,167.54,167.97,167.43,167.85
1514475600.0,167.795,167.97,167.526,167.56
1514476200.0,167.74,167.93,167.73,167.8
1514476800.0,167.7704,167.89,167.62,167.74
1514477400.0,167.83,167.84,167.59,167.74
1514478000.0,168.1271,168.42,167.75,167.75
1514478600.0,168.1652,168.2,167.85,168.1007
1514479200.0,168.0805,168.1499,167.75,168.135
1514479800.0,167.975,168.28,167.8368,168.13
1514480400.0,167.855,168.18,167.855,167.95
1514481000.0,167.665,167.91,167.6,167.8
1514481600.0,167.92,167.93,167.64,167.665
1514482200.0,167.37,167.96,167.345,167.95
1514482800.0,167.781,167.85,167.38,167.45
1514483400.0,168.09,168.15,167.74,167.83
1514484000.0,168.1916,168.305,168.043,168.11
1514484600.0,168.32,168.32,168.16,168.2
1514485200.0,168.06,168.39,167.91,168.34
1514485800.0,168.0295,168.15,167.95,168.04
1514486400.0,167.915,168.06,167.64,168.0193
1514487000.0,167.72,168.0,167.69,167.89
1514487600.0,167.64,167.78,167.4,167.69
1514488200.0,166.96,168.16,166.84,167.99
1514488800.0,167.07,167.31,166.501,167.03
1514489400.0,166.61,167.08,166.362,167.065
1514490000.0,166.68,166.96,166.0,166.64
1514490600.0,166.545,166.7468,166.38,166.73
1514491200.0,166.32,166.68,166.25,166.5716
1514491800.0,165.9,166.7,165.85,166.3392
1514492400.0,165.76,165.95,165.54,165.845
1514493000.0,165.5736,165.8,165.37,165.77
1514493600.0,165.1661,165.61,165.001,165.55
1514494200.0,165.28,165.54,165.13,165.22
1514494800.0,164.91,165.33,164.91,165.2971
1514557800.0,164.66,165.15,164.55,164.91
1514558400.0,164.98,165.12,164.52,164.725
1514559000.0,164.44,165.99,164.37,165.03
1514559600.0,164.89,164.925,164.43,164.45
1514560200.0,165.15,165.19,164.83,164.895
1514560800.0,164.91,165.26,164.87,165.149
1514561400.0,164.68,165.08,164.62,164.92
1514562000.0,164.8,164.815,164.42,164.705
1514562600.0,164.8171,164.95,164.6,164.795
1514563200.0,164.6773,164.85,164.63,164.74
1514563800.0,164.56,164.769,164.5,164.72
1514564400.0,164.33,164.57,164.28,164.5101
