1519748400.0,161.98,162.82,161.83,162.8
1519749000.0,161.8,162.025,161.61,161.92
1519749600.0,161.91,161.93,161.47,161.8
1519750200.0,161.6,162.155,161.59,161.92
1519750800.0,161.19,161.585,161.19,161.55
1519751400.0,160.45,161.3,160.42,161.19
1519752000.0,161.08,161.08,161.08,161.08
1519752600.0,161.06,161.95,160.27,161.31
1519753200.0,161.125,161.54,160.995,161.22
1519753800.0,161.0,161.15,160.522,161.09
1519754400.0,161.47,161.47,160.7164,161.05
1519755000.0,160.885,161.66,160.885,161.47
1519755600.0,161.45,161.6,160.885,160.92
1519756200.0,161.38,161.5,160.815,161.4796
1519756800.0,161.29,161.36,160.87,161.32
1519757400.0,161.09,161.48,160.88,161.31
1519758000.0,161.28,161.38,160.97,161.05
1519758600.0,161.27,161.35,161.1,161.28
1519759200.0,161.28,161.49,161.19,161.27
1519759800.0,161.29,161.44,161.03,161.29
1519760400.0,161.605,161.7,161.375,161.382
1519761000.0,161.695,161.902,161.51,161.57
1519761600.0,161.57,161.92,161.57,161.73
1519762200.0,161.85,161.96,161.58,161.59
1519762800.0,161.56,161.995,161.55,161.9
1519763400.0,161.598,161.68,161.36,161.56
1519764000.0,161.19,161.63,161.18,161.56
1519764600.0,161.22,161.52,160.925,161.13
1519765200.0,161.435,161.5,161.24,161.24
1519828800.0,161.06,161.415,161.04,161.4128
1519829400.0,161.28,161.4174,160.96,161.04
1519830000.0,160.99,161.42,160.85,161.33
1519830600.0,160.7441,161.07,160.61,161.055
1519831200.0,160.98,161.09,160.7,160.7445
1519831800.0,160.97,161.27,160.97,161.01
1519832400.0,161.11,161.14,160.82,160.985
1519833000.0,161.47,161.5,160.96,161.14
1519833600.0,161.18,161.55,161.14,161.45
1519834200.0,160.71,161.21,160.66,161.19
1519834800.0,160.25,160.71,160.16,160.71
1519835400.0,160.23,160.5,160.16,160.27
1519836000.0,160.69,160.74,160.21,160.25
1519836600.0,160.66,160.86,160.571,160.66
1519837200.0,160.5,160.79,160.41,160.66
1519837800.0,159.97,160.8,159.905,160.48
1519838400.0,160.35,160.6,159.97,159.97
1519839000.0,160.6,161.51,160.32,161.1
1519839600.0,161.05,161.27,160.55,160.67
1519840200.0,160.8,161.33,160.77,161.06
1519840800.0,161.29,161.35,160.73,160.78
1519841400.0,161.04,161.37,160.94,161.31
1519842000.0,161.1,161.35,160.83,160.98
1519842600.0,161.3925,161.4,160.97,161.08
1519843200.0,161.32,161.6,161.32,161.38
1519843800.0,161.625,161.74,161.32,161.32
1519844400.0,161.59,161.91,161.55,161.59
1519845000.0,161.39,161.67,161.375,161.55
1519845600.0,161.68,161.74,161.43,161.5
1519846200.0,161.78,161.82,161.62,161.67
1519846800.0,161.57,161.8274,161.57,161.82
1519847400.0,161.82,161.89,161.56,161.59
1519848000.0,161.755,161.92,161.72,161.84
1519848600.0,161.93,161.93,161.74,161.79
1519849200.0,161.61,161.93,161.61,161.87
1519849800.0,161.785,161.79,161.48,161.59
1519850400.0,161.81,161.91,161.525,161.83
1519851000.0,161.75,161.89,161.73,161.89
1519851600.0,161.485,161.82,161.485,161.78
1519914600.0,161.645,161.69,161.47,161.56
1519915200.0,161.65,161.83,161.63,161.67
1519915800.0,161.76,161.84,161.64,161.64
1519916400.0,161.71,161.82,161.66,161.7503
1519917000.0,161.965,162.0,161.68,161.69
1519917600.0,161.75,162.0,161.68,161.94
1519918200.0,161.75,161.85,161.71,161.77
1519918800.0,161.89,161.97,161.75,161.79
1519919400.0,161.89,162.15,161.83,161.89
1519920000.0,162.18,162.21,161.84,161.86
1519920600.0,162.11,162.23,162.11,162.2
1519921200.0,162.55,162.6,162.1001,162.1001
1519921800.0,162.575,162.61,162.4476,162.58
1519922400.0,162.73,162.86,162.56,162.56
1519923000.0,162.69,162.88,162.43,162.71
1519923600.0,162.71,162.805,162.5401,162.72
1519924200.0,163.01,163.05,162.68,162.71
1519924800.0,164.48,164.48,163.34,163.82
1519925400.0,164.515,164.59,164.09,164.48
1519926000.0,164.17,164.63,164.11,164.48
1519926600.0,164.15,164.3701,163.91,164.19
1519927200.0,163.54,164.15,163.48,164.15
1519927800.0,163.73,163.79,163.49,163.52
1519928400.0,163.67,163.79,163.34,163.72
1519929000.0,163.35,163.73,163.35,163.64
1519929600.0,162.99,163.36,162.92,163.3
1519930200.0,163.31,163.5,162.915,162.97
1519930800.0,163.37,163.37,163.11,163.335
1519931400.0,163.331,163.45,163.23,163.41
1519932000.0,163.315,163.47,163.26,163.34
1519932600.0,163.26,163.33,163.12,163.29
1519933200.0,163.3923,163.47,163.18,163.2501
1519933800.0,163.88,163.89,163.35,163.35
1519934400.0,163.78,163.98,163.74,163.88
1519935000.0,164.11,164.13,163.82,163.83
1519935600.0,163.84,164.1063,163.84,164.1
1519936200.0,164.075,164.1,163.75,163.82
1519936800.0,164.04,164.15,163.9,164.08
1519937400.0,164.35,164.35,164.015,164.06
1519938000.0,164.305,164.48,164.26,164.31
1520001600.0,164.51,164.51,164.246,164.305
1520002200.0,164.32,164.52,164.25,164.52
1520002800.0,164.48,164.52,164.33,164.33
1520003400.0,164.57,164.62,164.45,164.4578
1520004000.0,164.69,164.75,164.54,164.54
1520004600.0,164.395,164.6925,164.38,164.69
1520005200.0,164.02,164.38,164.02,164.36
1520005800.0,164.17,164.3196,164.02,164.02
1520006400.0,163.93,164.21,163.93,164.13
1520007000.0,164.06,164.14,163.85,163.94
1520007600.0,164.42,164.5,164.07,164.09
1520008200.0,164.59,164.59,164.41,164.41
1520008800.0,164.65,164.77,164.55,164.63
1520009400.0,164.78,164.79,164.54,164.6159
1520010000.0,164.36,164.83,164.32,164.76
1520010600.0,164.73,164.79,164.23,164.38
1520011200.0,164.99,165.0,164.72,164.8
1520011800.0,165.02,165.06,164.57,164.885
1520012400.0,165.2,165.41,164.85,164.91
1520013000.0,164.79,165.43,164.7201,165.29
1520013600.0,165.325,165.335,164.905,164.95
1520014200.0,165.32,165.56,165.24,165.3475
1520014800.0,165.08,165.58,165.08,165.35
1520015400.0,164.68,165.21,164.63,165.04
1520016000.0,164.48,164.8217,164.41,164.72
1520016600.0,164.13,164.55,163.86,164.47
1520017200.0,164.51,164.51,163.93,164.02
1520017800.0,164.35,164.72,164.29,164.56
1520018400.0,164.04,164.37,164.04,164.3
1520019000.0,164.05,164.36,163.95,164.03
1520019600.0,164.42,164.42,163.94,164.08
1520020200.0,164.23,164.45,163.96,164.35
1520020800.0,164.54,164.58,164.14,164.1734
1520021400.0,164.125,164.5799,164.071,164.5
1520022000.0,164.33,164.33,164.02,164.11
1520022600.0,164.6183,164.6183,164.32,164.32
1520023200.0,164.7,164.8,164.47,164.605
1520023800.0,164.9,164.955,164.75,164.81
1520024400.0,164.92,164.96,164.66,164.84
1520260800.0,164.78,164.9499,164.57,164.94
1520261400.0,164.8,164.95,164.72,164.87
1520262000.0,164.53,164.75,164.47,164.75
1520262600.0,164.4044,164.66,164.38,164.48
1520263200.0,164.26,164.53,164.26,164.38
1520263800.0,163.95,164.41,163.83,164.285
1520264400.0,163.87,164.04,163.68,164.01
1520265000.0,163.76,163.8648,163.52,163.82
1520265600.0,164.04,164.14,163.76,163.78
1520266200.0,163.69,164.04,163.69,164.01
1520266800.0,164.0,164.2,163.67,163.67
1520267400.0,163.42,164.09,163.4,163.93
1520268000.0,163.26,163.55,163.26,163.47
1520268600.0,163.47,163.48,163.15,163.26
1520269200.0,163.33,163.52,163.07,163.48
1520269800.0,163.3,163.4,163.08,163.335
1520270400.0,162.57,163.3,162.57,163.28
1520271000.0,163.02,163.78,162.9,162.9
1520271600.0,164.15,164.22,162.92,163.02
1520272200.0,163.975,164.39,163.87,164.16
1520272800.0,163.73,164.07,163.61,164.04
1520273400.0,163.94,163.95,163.67,163.73
1520274000.0,163.67,163.94,163.46,163.94
1520274600.0,163.83,163.91,163.47,163.58
1520275200.0,163.31,163.83,163.31,163.82
1520275800.0,162.89,163.38,162.72,163.34
1520276400.0,162.68,163.05,162.68,162.89
1520277000.0,162.76,162.79,162.5,162.64
1520277600.0,163.21,163.3,162.7,162.72
1520278200.0,162.75,163.31,162.66,163.29
1520278800.0,162.64,162.8166,162.48,162.68
1520279400.0,163.04,163.04,162.66,162.72
1520280000.0,163.07,163.08,162.89,163.08
1520280600.0,162.97,163.27,162.95,163.1088
1520281200.0,163.03,163.18,162.86,163.0252
1520281800.0,163.29,163.31,162.91,162.9533
1520282400.0,163.49,163.52,163.11,163.25
1520283000.0,163.29,163.535,163.2,163.5
1520283600.0,163.16,163.32,163.05,163.275
1520347200.0,163.11,163.255,162.925,163.19
1520347800.0,163.005,163.1827,162.93,163.09
1520348400.0,163.22,163.2728,162.97,163.075
1520349000.0,163.11,163.58,163.11,163.25
1520349600.0,163.55,163.59,163.07,163.144
1520350200.0,163.45,163.77,163.41,163.64
1520350800.0,163.41,163.57,163.34,163.42
1520351400.0,163.48,163.645,163.39,163.44
1520352000.0,162.9,163.52,162.9,163.5
1520352600.0,162.66,163.02,162.62,162.91
1520353200.0,162.14,162.61,162.07,162.61
1520353800.0,162.25,162.25,161.92,162.13
1520354400.0,162.18,162.42,162.1,162.2504
1520355000.0,162.14,162.22,161.76,162.13
1520355600.0,162.37,162.37,161.94,162.12
1520356200.0,161.36,162.35,161.36,162.35
1520356800.0,160.95,161.47,160.95,161.37
1520357400.0,161.03,161.28,161.03,161.28
1520358000.0,160.89,161.5884,160.76,161.11
1520358600.0,160.21,160.78,160.15,160.78
1520359200.0,160.16,160.34,159.5925,160.225
1520359800.0,159.98,160.44,159.87,160.11
1520360400.0,159.975,160.13,159.53,159.97
1520361000.0,159.82,159.99,159.49,159.98
1520361600.0,160.12,160.5,159.64,159.82
1520362200.0,159.4,160.23,159.15,160.1
1520362800.0,159.24,159.72,159.125,159.4
1520363400.0,159.51,159.615,159.15,159.22
1520364000.0,160.02,160.02,159.22,159.55
1520364600.0,159.67,160.39,159.515,160.005
1520365200.0,159.72,159.895,159.58,159.73
1520365800.0,160.11,160.3182,159.64,159.82
1520366400.0,159.91,160.27,159.91,160.03
1520367000.0,159.36,159.92,159.26,159.9
1520367600.0,158.98,159.42,158.941,159.31
1520368200.0,158.85,159.09,158.72,158.92
1520368800.0,158.76,158.92,158.46,158.77
1520369400.0,158.9255,158.99,158.62,158.76
1520370000.0,158.58,159.04,158.58,158.98
1520433600.0,157.85,158.56,157.69,158.53
1520434200.0,157.84,157.98,157.55,157.84
1520434800.0,158.05,158.26,157.72,157.87
1520435400.0,157.79,158.15,157.78,158.08
1520436000.0,157.34,157.84,157.0975,157.79
1520436600.0,157.14,157.72,157.13,157.38
1520437200.0,156.74,157.13,156.42,157.12
1520437800.0,156.7637,156.92,156.24,156.74
1520438400.0,156.77,157.0752,156.41,156.78
1520439000.0,156.15,156.88,156.05,156.78
1520439600.0,156.15,156.66,156.08,156.08
1520440200.0,156.345,156.44,156.1,156.24
1520440800.0,156.47,156.695,155.93,156.36
1520441400.0,157.22,157.27,156.36,156.47
1520442000.0,156.985,157.4299,156.83,157.3
1520442600.0,156.21,157.16,156.21,156.97
1520443200.0,156.21,156.36,155.91,156.188
1520443800.0,156.01,156.5,155.97,156.19
1520444400.0,155.15,155.36,154.69,154.98
1520445000.0,155.27,155.42,154.96,155.175
1520445600.0,155.12,155.785,155.03,155.3
1520446200.0,155.04,155.305,154.95,155.11
1520446800.0,155.28,155.28,154.9,155.09
1520447400.0,155.36,155.56,155.14,155.33
1520448000.0,156.2301,156.35,155.4,155.42
1520448600.0,155.96,156.43,155.96,156.37
1520449200.0,155.7217,156.1,155.62,156.0
1520449800.0,155.7,156.16,155.57,155.7
1520450400.0,156.04,156.38,155.61,155.72
1520451000.0,156.09,156.27,155.84,156.11
1520451600.0,156.72,156.925,155.98,156.09
1520452200.0,157.123,157.15,156.69,156.74
1520452800.0,156.82,157.18,156.495,157.08
1520453400.0,156.53,156.92,156.51,156.84
1520454000.0,156.71,156.93,156.55,156.59
1520454600.0,156.69,156.93,156.65,156.75
1520455200.0,156.57,156.88,156.4675,156.76
1520455800.0,156.61,156.69,156.54,156.59
1520456400.0,156.275,156.7,156.25,156.61
1520520000.0,156.0,156.27,155.7672,156.27
1520520600.0,156.075,156.24,155.98,156.049
1520521200.0,155.86,156.21,155.63,156.1
1520521800.0,156.18,156.18,155.84,155.88
1520522400.0,155.88,156.247,155.79,156.2039
1520523000.0,156.35,156.5,155.93,155.93
1520523600.0,156.28,156.61,156.28,156.34
1520524200.0,156.35,156.51,156.21,156.37
1520524800.0,156.86,156.86,156.17,156.32
