1511893800.0,108.93,109.14,108.87,109.0762
1511894400.0,109.2,109.2,108.75,108.88
1511895000.0,109.111,109.43,108.9701,109.07
1511895600.0,108.855,109.15,108.74,109.12
1511896200.0,108.4775,108.85,108.37,108.83
1511896800.0,108.25,108.54,108.25,108.5
1511897400.0,108.23,108.57,108.13,108.3475
1511898000.0,108.165,108.36,108.05,108.24
1511898600.0,108.25,108.26,108.05,108.12
1511899200.0,108.31,108.39,108.2,108.2
1511899800.0,108.41,108.46,108.31,108.334
1511900400.0,108.14,108.44,108.09,108.375
1511901000.0,108.335,108.3725,108.15,108.17
1511901600.0,108.2,108.38,108.2,108.36
1511902200.0,108.22,108.32,108.19,108.2558
1511902800.0,108.24,108.29,108.16,108.265
1511965800.0,108.39,108.41,108.21,108.22
1511966400.0,108.59,108.6025,108.35,108.3748
1511967000.0,108.4274,108.58,108.35,108.5763
1511967600.0,108.325,108.45,108.23,108.42
1511968200.0,108.33,108.36,108.18,108.325
1511968800.0,108.2,108.39,108.2,108.345
1511969400.0,108.5741,108.695,108.0,108.17
1511970000.0,108.35,108.58,108.28,108.58
1511970600.0,108.4,108.49,108.23,108.35
1511971200.0,108.05,108.36,107.9,108.36
1511971800.0,108.25,108.25,108.25,108.25
1511972400.0,108.25,108.55,107.595,108.495
1511973000.0,108.04,108.5,108.025,108.15
1511973600.0,107.63,108.19,107.62,108.14
1511974200.0,108.18,108.35,107.65,107.67
1511974800.0,108.03,108.25,107.85,108.155
1511975400.0,107.7275,108.06,107.68,108.06
1511976000.0,107.785,107.84,107.6,107.68
1511976600.0,107.76,107.85,107.66,107.82
1511977200.0,107.31,107.77,107.24,107.75
1511977800.0,107.52,107.53,107.285,107.3
1511978400.0,107.37,107.53,107.37,107.5
1511979000.0,107.3894,107.53,107.27,107.45
1511979600.0,107.25,107.4,107.15,107.37
1511980200.0,107.12,107.26,107.07,107.24
1511980800.0,107.2,107.26,107.11,107.13
1511981400.0,107.18,107.27,107.12,107.192
1511982000.0,107.33,107.35,107.15,107.2
1511982600.0,107.61,107.64,107.26,107.29
1511983200.0,107.74,108.05,107.57,107.62
1511983800.0,107.87,107.87,107.6501,107.72
1511984400.0,107.99,108.15,107.7,107.81
1511985000.0,108.15,108.29,107.99,108.04
1511985600.0,108.2,108.235,107.93,108.225
1511986200.0,107.91,108.25,107.9,108.2
1511986800.0,107.74,107.89,107.66,107.89
1511987400.0,107.8993,108.055,107.64,107.69
1511988000.0,107.595,107.95,107.52,107.95
1511988600.0,107.64,107.74,107.5,107.55
1511989200.0,107.5,107.7,107.49,107.65
1512052200.0,107.37,107.57,107.19,107.535
1512052800.0,107.57,107.57,107.3491,107.37
1512053400.0,107.53,107.62,107.41,107.61
1512054000.0,107.5,107.65,107.4,107.53
1512054600.0,107.5,107.62,107.48,107.55
1512055200.0,107.75,107.7725,107.43,107.5
