1513890000.0,10.86,10.875,10.845,10.85
1513953600.0,10.875,10.88,10.855,10.865
1513954200.0,10.87,10.89,10.87,10.88
1513954800.0,10.865,10.88,10.86,10.875
1513955400.0,10.875,10.8857,10.86,10.865
1513956000.0,10.885,10.9,10.8743,10.875
1513956600.0,10.88,10.885,10.87,10.885
1513957200.0,10.885,10.89,10.875,10.88
1513957800.0,10.885,10.89,10.88,10.89
1513958400.0,10.935,10.945,10.88,10.885
1513959000.0,10.8985,10.94,10.89,10.94
1513959600.0,10.91,10.91,10.89,10.895
1513960200.0,10.91,10.91,10.89,10.91
1513960800.0,10.9,10.91,10.89,10.91
1513961400.0,10.94,10.94,10.89,10.9
1513962000.0,10.935,10.95,10.91,10.9387
1513962600.0,10.96,10.96,10.92,10.94
1513963200.0,10.9538,10.98,10.95,10.96
1513963800.0,10.9701,10.98,10.94,10.96
1513964400.0,10.945,10.975,10.9399,10.975
1513965000.0,10.945,10.96,10.94,10.9467
1513965600.0,10.955,10.96,10.94,10.9494
1513966200.0,10.945,10.96,10.94,10.95
1513966800.0,10.945,10.95,10.94,10.945
1513967400.0,10.985,10.995,10.94,10.945
1513968000.0,10.9,10.99,10.9,10.985
1513968600.0,10.95,10.95,10.895,10.9
1513969200.0,10.93,10.98,10.91,10.94
1513969800.0,10.955,10.965,10.93,10.94
1513970400.0,10.89,10.96,10.89,10.96
1513971000.0,10.855,10.9,10.85,10.89
1513971600.0,10.845,10.87,10.83,10.855
1513972200.0,10.795,10.85,10.79,10.845
1513972800.0,10.805,10.82,10.79,10.795
1513973400.0,10.795,10.81,10.79,10.805
1513974000.0,10.81,10.82,10.79,10.8
1513974600.0,10.815,10.85,10.81,10.815
1513975200.0,10.805,10.82,10.8,10.8176
1513975800.0,10.7601,10.805,10.76,10.805
1513976400.0,10.76,10.77,10.75,10.76
1514299200.0,10.78,10.78,10.75,10.755
1514299800.0,10.8051,10.8051,10.75,10.7725
1514300400.0,10.8,10.81,10.79,10.805
