1511280600.0,110.775,110.84,110.6,110.7935
1511281200.0,110.79,110.835,110.6501,110.78
1511281800.0,110.74,110.9,110.69,110.77
1511282400.0,110.9228,110.99,110.74,110.74
1511283000.0,110.85,110.935,110.74,110.9142
1511283600.0,110.86,110.98,110.83,110.85
1511284200.0,110.72,110.9302,110.6736,110.89
1511284800.0,110.55,110.745,110.55,110.71
1511285400.0,110.64,110.67,110.5,110.55
1511286000.0,110.59,110.77,110.43,110.64
1511286600.0,110.43,110.67,110.43,110.59
1511287200.0,110.4,110.525,110.39,110.44
1511287800.0,110.595,110.65,110.33,110.42
1511288400.0,110.42,110.76,110.4,110.61
1511289000.0,110.315,110.51,110.27,110.51
1511289600.0,110.75,110.75,110.27,110.31
1511290200.0,110.57,110.91,110.52,110.77
1511290800.0,110.71,110.79,110.6,110.62
1511291400.0,110.7874,110.839,110.59,110.68
1511292000.0,110.59,110.795,110.56,110.795
1511292600.0,110.71,110.84,110.56,110.58
1511293200.0,110.24,110.7278,110.15,110.7
1511293800.0,110.34,110.38,110.09,110.26
1511294400.0,111.18,111.18,111.18,111.18
1511295000.0,109.7222,111.61,109.64,110.65
1511295600.0,110.015,110.22,109.23,109.78
1511296200.0,109.41,110.05,109.16,110.02
1511296800.0,108.44,109.5,108.32,109.405
1511297400.0,108.6,108.77,108.215,108.515
1511298000.0,108.34,109.1,108.295,108.61
1511361000.0,109.02,109.15,108.25,108.28
1511361600.0,109.02,109.1,108.69,109.04
1511362200.0,109.6622,109.71,108.93,109.03
1511362800.0,109.47,109.71,109.38,109.66
1511363400.0,109.1,109.67,109.06,109.52
1511364000.0,109.36,109.61,109.1079,109.12
1511364600.0,109.31,109.685,109.17,109.36
1511365200.0,109.16,109.44,109.07,109.29
1511365800.0,109.465,109.58,109.15,109.29
1511366400.0,109.47,109.67,109.41,109.47
1511367000.0,109.32,109.56,109.07,109.555
1511367600.0,109.47,109.75,109.38,109.39
1511368200.0,109.52,109.7,109.43,109.47
1511368800.0,109.37,109.49,109.27,109.49
1511369400.0,109.5,109.53,109.34,109.355
1511370000.0,109.5,109.59,109.48,109.5
1511370600.0,109.445,109.5,109.34,109.5
1511371200.0,109.49,109.525,109.4,109.47
1511371800.0,109.5,109.56,109.42,109.5
1511372400.0,109.34,109.52,109.31,109.49
1511373000.0,109.33,109.42,109.23,109.355
1511373600.0,109.475,109.55,109.33,109.33
1511374200.0,109.39,109.56,109.37,109.55
1511374800.0,109.64,109.72,109.34,109.4
1511375400.0,110.01,110.2,109.63,109.66
1511376000.0,110.35,110.37,109.9,110.0
1511376600.0,110.791,110.95,110.38,110.38
1511377200.0,110.66,110.8418,110.54,110.805
1511377800.0,110.6,110.86,110.5008,110.6742
1511378400.0,110.425,110.66,110.37,110.6
1511379000.0,110.46,110.59,110.24,110.425
1511379600.0,110.52,110.55,110.28,110.46
1511380200.0,110.33,110.55,110.23,110.54
