1512575400.0,180.9998,181.7,180.84,181.7
1512576000.0,181.45,181.53,180.94,180.94
1512576600.0,181.9,181.92,181.19,181.29
1512577200.0,181.5928,182.13,181.18,181.92
1512577800.0,182.0,182.005,181.54,181.65
1512578400.0,181.8,182.05,181.54,181.96
1512579000.0,181.375,181.868,181.211,181.8195
1512579600.0,181.085,181.57,180.94,181.35
1512580200.0,181.21,181.57,181.09,181.1
1512580800.0,181.97,182.04,181.14,181.2044
1512581400.0,181.89,182.13,181.7501,182.04
1512582000.0,181.46,181.89,181.25,181.89
1512582600.0,181.37,181.94,181.3492,181.42
1512583200.0,181.21,181.45,180.9,181.45
1512583800.0,181.72,181.9,181.16,181.22
1512584400.0,181.45,182.13,181.2,181.72
1512585000.0,181.14,181.45,180.97,181.395
1512585600.0,181.15,181.25,180.59,181.13
1512586200.0,180.18,181.16,180.01,181.11
1512586800.0,180.71,181.48,179.55,181.25
1512587400.0,180.18,181.29,179.76,180.71
1512588000.0,180.554,180.7097,179.91,180.24
1512588600.0,180.12,180.72,180.001,180.52
1512589200.0,180.215,180.43,179.67,180.12
1512589800.0,179.99,180.22,179.6,180.18
1512590400.0,179.74,180.86,179.4,179.953
1512591000.0,179.5,180.07,179.3,179.68
1512591600.0,179.4,179.81,179.37,179.57
1512592200.0,179.59,180.05,179.4,179.42
1512592800.0,178.89,179.75,178.0,179.59
1512593400.0,178.6,179.16,178.52,178.93
1512594000.0,179.38,179.611,176.5921,178.67
1512657600.0,179.465,179.77,179.0,179.38
1512658200.0,180.25,180.25,179.16,179.4405
1512658800.0,180.3422,180.64,180.1,180.28
1512659400.0,180.14,180.75,180.03,180.2503
1512660000.0,180.32,180.3441,179.8,180.135
1512660600.0,179.705,180.24,179.495,180.14
1512661200.0,179.7,180.06,179.43,179.71
1512666600.0,179.78,180.12,179.46,179.9
1512667200.0,179.21,180.017,179.16,179.78
1512667800.0,179.5,179.725,179.14,179.2606
1512668400.0,179.59,179.75,179.37,179.5
1512669000.0,179.75,179.9,179.55,179.55
1512669600.0,179.95,180.04,179.54,179.77
1512670200.0,180.015,180.17,179.93,179.95
1512744000.0,180.16,180.28,179.92,180.06
1512744600.0,180.14,180.2083,179.98,180.12
1512745200.0,180.28,180.34,180.091,180.14
1512745800.0,180.55,181.02,180.07,180.2936
1512746400.0,180.885,181.11,180.55,180.6
1512747000.0,181.11,181.47,180.77,180.83
1512747600.0,181.4411,181.57,181.1,181.11
1512748200.0,181.8202,181.97,181.38,181.4228
1512748800.0,181.695,182.0,181.41,181.825
1512749400.0,181.815,181.92,181.46,181.695
1512750000.0,181.705,182.0,181.38,181.88
1512750600.0,181.28,181.925,181.19,181.74
1512751200.0,184.94,184.94,184.87,184.87
1512751800.0,184.53,185.26,183.83,184.87
1512752400.0,184.3,185.19,184.06,184.48
1512753000.0,183.57,184.33,182.74,184.3
1512753600.0,184.11,184.24,183.05,183.5
1512754200.0,184.205,184.46,183.7,184.14
1512754800.0,183.73,184.4,183.5,184.25
1512755400.0,183.15,183.929,183.11,183.74
1512756000.0,182.81,183.15,182.68,183.15
1512756600.0,182.48,183.04,182.47,182.7971
1512757200.0,181.555,182.57,181.54,182.5
1512757800.0,180.94,181.95,180.93,181.555
1512758400.0,180.93,181.38,180.5201,181.0
1512759000.0,180.51,181.15,180.48,180.9
1512759600.0,180.0,180.59,180.0,180.59
1512760200.0,180.79,180.89,179.81,180.0
1512760800.0,180.545,180.88,180.35,180.7321
1512761400.0,180.585,180.7,180.33,180.545
1512762000.0,180.655,180.69,180.49,180.58
1512762600.0,180.705,180.85,180.58,180.68
1512763200.0,180.07,180.85,180.01,180.705
1512763800.0,180.205,180.45,180.0,180.03
1512764400.0,179.73,180.2,179.22,180.2
1512765000.0,180.0448,180.0969,179.43,179.66
1512765600.0,179.91,180.26,179.87,180.06
1512766200.0,179.785,180.1499,179.73,179.9
1512766800.0,179.73,179.86,179.5,179.77
1513003200.0,179.55,179.8,179.3,179.74
1513003800.0,179.57,179.61,179.26,179.55
1513004400.0,179.58,179.74,179.43,179.57
1513005000.0,179.97,180.14,179.46,179.54
1513005600.0,180.125,180.26,179.6,179.97
1513006200.0,179.51,180.34,179.44,180.15
1513006800.0,179.51,179.65,179.4,179.51
1513007400.0,179.4105,179.76,179.05,179.51
1513008000.0,179.42,179.69,179.22,179.54
1513008600.0,179.13,179.45,179.11,179.42
1513009200.0,179.02,179.35,178.53,179.1359
1513009800.0,178.8,179.23,178.71,179.1
1513010400.0,178.7,179.22,178.51,178.79
1513011000.0,179.19,179.19,178.72,178.72
1513011600.0,180.195,180.4,178.79,179.15
1513012200.0,180.25,180.51,179.67,180.078
1513012800.0,179.77,180.34,179.5,180.26
1513013400.0,180.32,180.6,179.3,179.74
1513014000.0,180.7,180.7,180.09,180.4
1513014600.0,180.7,180.8,180.555,180.7
1513015200.0,180.59,180.69,180.36,180.69
1513015800.0,180.58,180.71,180.52,180.59
1513016400.0,180.5,180.58,180.34,180.57
1513017000.0,180.38,180.5,180.33,180.5
1513017600.0,180.12,180.44,180.047,180.35
