1519929600.0,177.57,177.86,177.43,177.8
1519930200.0,177.6,177.85,177.3,177.58
1519930800.0,177.6166,177.8,177.44,177.58
1519931400.0,178.1801,178.2,177.599,177.6001
1519932000.0,178.68,178.7,177.99,178.1896
1519932600.0,178.67,178.69,178.42,178.68
1519933200.0,178.9,178.92,178.56,178.69
1519933800.0,178.75,179.0,178.75,178.9
1519934400.0,178.83,178.93,178.73,178.75
1519935000.0,178.975,179.0,178.49,178.83
1519935600.0,178.84,179.14,178.63,178.99
1519936200.0,178.93,178.98,178.8,178.845
1519936800.0,178.654,179.02,178.57,178.93
1519937400.0,178.647,178.72,178.34,178.663
1519938000.0,178.54,178.89,178.52,178.645
1520001000.0,178.74,178.819,178.51,178.54
1520001600.0,178.825,178.83,178.6348,178.73
1520002200.0,178.99,179.0,178.76,178.825
1520002800.0,178.885,178.9929,178.8701,178.99
1520003400.0,178.96,178.99,178.82,178.87
1520004000.0,178.945,178.99,178.75,178.95
1520004600.0,179.11,179.18,178.9434,178.9466
1520005200.0,179.245,179.25,178.0649,179.11
1520005800.0,179.14,179.32,179.1,179.25
1520006400.0,179.295,179.39,179.135,179.149
1520007000.0,179.11,179.35,179.07,179.295
1520007600.0,179.0099,179.21,178.93,179.105
1520008200.0,179.15,179.18,178.8,179.0
1520008800.0,179.16,179.3,179.12,179.15
1520009400.0,179.04,179.26,178.96,179.165
1520010000.0,179.2,179.2,178.91,179.04
1520010600.0,178.8817,179.3,178.85,179.2
1520011200.0,178.97,179.005,178.5,178.89
1520011800.0,179.23,179.23,178.95,179.1
1520012400.0,179.57,179.81,178.83,179.23
1520013000.0,179.78,179.79,179.26,179.57
1520013600.0,179.39,179.9,179.02,179.78
1520014200.0,179.94,180.0,179.32,179.4
1520014800.0,179.9,180.0,179.7,179.94
1520015400.0,180.2749,180.33,179.87,179.895
1520016000.0,179.77,180.48,179.75,180.2799
1520016600.0,179.53,180.06,179.48,179.78
1520017200.0,179.04,179.69,178.78,179.53
1520017800.0,179.27,179.29,178.7,179.04
1520018400.0,179.42,179.535,179.17,179.26
1520019000.0,178.9895,179.56,178.97,179.415
1520019600.0,178.85,179.31,178.82,178.99
1520020200.0,179.25,179.27,178.8,178.84
1520020800.0,178.77,179.2485,178.74,179.23
1520021400.0,179.12,179.1475,178.71,178.77
1520022000.0,178.735,179.1,178.62,179.1
1520022600.0,178.48,178.74,178.16,178.74
1520023200.0,178.9648,178.98,178.4501,178.5
1520023800.0,179.16,179.21,178.85,178.96
1520024400.0,179.35,179.43,179.15,179.15
1520260200.0,179.419,179.46,179.1816,179.341
1520260800.0,179.389,179.43,179.11,179.402
1520261400.0,179.6,179.74,179.15,179.395
1520262000.0,179.55,179.69,179.4,179.5926
1520262600.0,179.67,179.91,179.51,179.54
1520263200.0,179.49,179.67,179.26,179.67
1520263800.0,179.36,179.51,178.98,179.5
1520264400.0,179.26,179.47,179.17,179.35
1520265000.0,179.37,179.435,179.08,179.28
1520265600.0,179.69,179.78,179.31,179.3736
1520266200.0,179.16,179.71,179.13,179.7
1520266800.0,179.51,179.69,179.12,179.17
1520267400.0,179.21,179.65,179.18,179.51
1520268000.0,179.0101,179.35,178.98,179.2168
1520268600.0,179.19,179.2199,178.8,179.01
1520269200.0,179.01,179.4,178.94,179.2
1520269800.0,179.015,179.14,178.75,179.01
1520270400.0,178.39,179.06,178.34,179.015
1520271000.0,179.2,179.3478,179.2,179.26
1520271600.0,179.565,179.58,179.08,179.24
1520272200.0,179.74,179.75,179.16,179.57
1520272800.0,179.8799,179.9286,179.53,179.75
1520273400.0,180.1348,180.22,179.86,179.88
1520274000.0,180.45,180.4699,179.9099,180.13
1520274600.0,180.3,180.49,179.98,180.465
1520275200.0,180.5279,180.615,180.18,180.3
1520275800.0,180.05,180.55,179.91,180.5305
1520276400.0,179.64,180.13,179.2,180.04
1520277000.0,179.36,179.79,179.34,179.64
1520277600.0,179.67,179.7,179.11,179.35
1520278200.0,179.4,179.71,179.1,179.677
1520278800.0,179.38,179.74,179.36,179.3804
1520279400.0,178.84,179.4,178.51,179.37
1520280000.0,179.12,179.14,178.78,178.85
1520280600.0,179.34,179.4,179.07,179.14
1520281200.0,179.22,179.41,179.1403,179.34
1520281800.0,179.0852,179.3298,179.04,179.2
1520282400.0,179.6397,179.66,178.89,179.08
1520283000.0,179.9,179.96,179.5072,179.6386
1520283600.0,179.86,179.99,179.78,179.9
1520346600.0,179.8,179.91,179.64,179.85
1520347200.0,179.8496,179.92,179.68,179.8
1520347800.0,179.93,180.01,179.8,179.87
1520348400.0,180.15,180.16,179.81,179.94
1520349000.0,179.9,180.2499,179.86,180.1401
1520349600.0,180.3166,180.35,179.42,179.92
1520350200.0,180.4299,180.49,180.31,180.32
1520350800.0,180.4,180.49,180.26,180.43
1520351400.0,180.288,180.4025,180.23,180.39
1520352000.0,179.87,180.28,179.83,180.27
1520352600.0,179.65,179.9105,179.46,179.8765
1520353200.0,179.47,179.65,179.28,179.63
1520353800.0,179.33,179.62,178.98,179.46
1520354400.0,179.23,179.46,179.07,179.3
1520355000.0,179.37,179.46,179.0,179.24
1520355600.0,179.39,179.44,179.03,179.39
1520356200.0,178.4,179.44,178.15,179.4
1520356800.0,178.12,178.49,178.05,178.36
1520357400.0,178.44,178.7,178.43,178.54
1520358000.0,177.8901,179.36,177.61,178.51
1520358600.0,178.24,178.5,177.49,177.89
1520359200.0,177.95,178.56,177.62,178.23
1520359800.0,178.56,179.12,177.65,177.92
1520360400.0,178.43,178.75,178.06,178.57
1520361000.0,179.1998,179.24,178.2,178.4
1520361600.0,179.26,179.775,178.95,179.2
1520362200.0,178.77,179.49,178.61,179.2899
1520362800.0,178.39,178.98,178.32,178.77
1520363400.0,178.7734,178.88,178.19,178.38
1520364000.0,178.9,178.97,178.25,178.7645
1520364600.0,178.303,178.97,178.179,178.9
1520365200.0,178.37,178.58,178.1997,178.3102
1520365800.0,178.28,178.72,178.17,178.3925
1520366400.0,178.33,178.74,178.2,178.29
1520367000.0,177.86,178.43,177.71,178.34
1520367600.0,177.55,178.04,177.54,177.86
